,time,8_flow,7_flow,9_flow,OvF1_flow,OvF2_flow,P1J_flooding,P2J_flooding,PJ3_flooding,P1_depthN,P2_depthN,norfolk_airport_total_precip
461,1995-02-20 02:30:00,0.44292592684826815,0.20783916918502626,0.23098602217141415,0.0,0.0,0.003757839896263617,0.0,0.0,2.910041144331699,3.0808340790597146,0.0010854700000000003
462,1995-02-20 02:45:00,0.4422312968874124,0.20768752205396834,0.21036158914700975,0.0,0.0,0.0032676915315678293,0.0,0.0,2.89207782743538,3.0634396398584234,0.0010854700000000003
463,1995-02-20 03:00:00,0.4408044829641665,0.20755487942194087,0.1718147880611901,0.0,0.0,0.002756893524179888,0.01299033780697657,0.0,2.8741528650465344,3.045991560978632,0.0010854700000000003
464,1995-02-20 03:15:00,0.4403004386106438,0.20742440997124106,0.21225136240662285,0.0,0.0,0.0022350058546630968,0.011941408965713655,0.0,2.8562734221784534,3.028566809703457,0.0010854700000000003
465,1995-02-20 03:30:00,0.4393149225220213,0.20731757882706284,0.21794109215975851,0.0,0.0,0.0016997155703996226,0.0,0.0,2.8384471669676334,3.0112468513034427,0.0010854700000000003
466,1995-02-20 03:45:00,0.43858564803402744,0.2072306165909578,0.2148465296514713,0.0,0.0,0.0011424492925569852,0.0,0.0,2.8206674825445948,2.994031497501455,0.0010854700000000003
467,1995-02-20 04:00:00,0.4380522263445676,0.207154304051455,0.13838419317698084,0.0,0.0,0.0005697110305888066,0.024953161643045514,0.0,2.8029343880476776,2.9768208975924546,0.0010854700000000003
468,1995-02-20 04:15:00,0.4368530951605584,0.20707958070882618,0.22728296029235584,0.0,0.0,0.0,0.017942728375135737,0.0,2.7852407710816505,2.959637261983239,0.0010854700000000003
469,1995-02-20 04:30:00,0.43549765482536074,0.2314108060704538,0.14085546497690496,0.0,0.0,0.0,0.016256798333252886,0.0,2.7676079487178056,2.942490248770149,0.0010854700000000003
470,1995-02-20 04:45:00,0.43442261574868596,0.21230032218243552,0.22270704756896875,0.0,0.0,0.0,0.018017684373571284,0.0,2.7500298044968767,2.9253799526806583,0.0010854700000000003
471,1995-02-20 05:00:00,0.43265652669816956,0.17421807985429608,0.14085546497690496,0.0,0.0,0.011885474040666498,0.017364074357311906,0.0,2.732481835101782,2.9083105000732434,0.0010854700000000003
472,1995-02-20 05:15:00,0.4317896866619874,0.2124641115843426,0.22059672886804113,0.0,0.0,0.011226595539234635,0.017833338898847993,0.0,2.714970683278181,2.8912830514713694,0.0010854700000000003
473,1995-02-20 05:30:00,0.4303677044736432,0.220588649084159,0.14085546497690496,0.0,0.0,0.0,0.01717859196135541,0.0,2.6975287274412203,2.874311460642556,0.0010854700000000003
474,1995-02-20 05:45:00,0.4292693790722282,0.21533048541527372,0.21876717196466255,0.0,0.0,0.0,0.01750743464977847,0.0,2.6801423885067357,2.857382650265925,0.0010854700000000003
475,1995-02-20 06:00:00,0.4283519492444867,0.14001697057257645,0.14085546497690496,0.0,0.0,0.02468371829250997,0.01685216267131199,0.0,2.6628045301333056,2.8405028599907896,0.0010854700000000003
476,1995-02-20 06:15:00,0.4268838498341515,0.22880231444243368,0.2172199250982121,0.0,0.0,0.0173702934609187,0.017039967476683567,0.0,2.6455014504983447,2.8236585504438985,0.0010854700000000003
477,1995-02-20 06:30:00,0.42572365741541857,0.14855203326422642,0.14085546497690496,0.0,0.0,0.01244529558526241,0.016383753045957187,0.0,2.6282539025356852,2.806870983513346,0.0010854700000000003
478,1995-02-20 06:45:00,0.4243286789318896,0.21892481341942271,0.21590973981095957,0.0,0.0,0.0167263666332271,0.016452935570494487,0.0,2.611049079863713,2.7901195922048414,0.0010854700000000003
479,1995-02-20 07:00:00,0.42267956802827505,0.14085546497690496,0.14085546497690496,0.0,0.0,0.019996032520981432,0.01579594364073605,0.0,2.5938864618447,2.773418069034201,0.0010854700000000003
480,1995-02-20 07:15:00,0.4211897687505784,0.22277133179828873,0.2148157743360519,0.0,0.0,0.01741417745300251,0.015756976444559416,0.0,2.576773248726326,2.756760017989956,0.0010854700000000003
481,1995-02-20 07:30:00,0.4196287658291386,0.14085546497690496,0.14085546497690496,0.0,0.0,0.016755274707875006,0.015099065912378286,0.0,2.559709804650126,2.740152235609768,0.0010854700000000003
482,1995-02-20 07:45:00,0.41819969068690827,0.22064201413801082,0.21391933156699142,0.0,0.0,0.017160767801731733,0.014961400852278026,0.0,2.5426964898092477,2.7235885553711743,0.0010854700000000003
483,1995-02-20 08:00:00,0.41668774898725797,0.14085546497690496,0.14085546497690496,0.0,0.0,0.016501345524466714,0.014302735771295538,0.0,2.5257333272710434,2.7070755295555764,0.0010854700000000003
484,1995-02-20 08:15:00,0.4152966744473141,0.21881126740158577,0.2131970599964768,0.0,0.0,0.01675704002527818,0.01407806324277711,0.0,2.508820340107024,2.690606598724376,0.0010854700000000003
485,1995-02-20 08:30:00,0.41383497984432166,0.14085546497690496,0.14085546497690496,0.0,0.0,0.016097107400859758,0.013418645585247678,0.0,2.4919578587563174,2.6741886803967776,0.0010854700000000003
486,1995-02-20 08:45:00,0.412485270499391,0.21725208802199886,0.2126270226240695,0.0,0.0,0.01621651959452672,0.013117947903055956,0.0,2.4751462128596766,2.6578154295075915,0.0010854700000000003
487,1995-02-20 09:00:00,0.41107414673713855,0.14085546497690496,0.14085546497690496,0.0,0.0,0.015556103155015015,0.012457796153893702,0.0,2.458385423901845,2.641493547540614,0.0010854700000000003
488,1995-02-20 09:15:00,0.40976846645268383,0.21593844268725074,0.21218836316173856,0.0,0.0,0.01555227036061743,0.012091518751503551,0.0,2.441675513374415,2.6252163230534347,0.0010854700000000003
489,1995-02-20 09:30:00,0.40840782607653264,0.14085546497690496,0.14085546497690496,0.0,0.0,0.014891378475635063,0.011430633728386253,0.0,2.42501678421678,2.6089907991858414,0.0010854700000000003
490,1995-02-20 09:45:00,0.4071481841339094,0.21484521983970023,0.21186131579701237,0.0,0.0,0.014776869808131582,0.011008671790049903,0.0,2.4084095386300355,2.592810453296823,0.0010854700000000003
491,1995-02-20 10:00:00,0.4058375920618416,0.14085546497690496,0.14085546497690496,0.0,0.0,0.014115526983338334,0.010347069624772264,0.0,2.3918537966411315,2.5766821382742786,0.0010854700000000003
492,1995-02-20 10:15:00,0.4046253947685156,0.21394835871466128,0.21162727174653242,0.0,0.0,0.013902391884408576,0.00987874308248195,0.0,2.375349578286062,2.5605989887655247,0.0010854700000000003
493,1995-02-20 10:30:00,0.40336412441647107,0.14085546497690496,0.14085546497690496,0.0,0.0,0.01324060577585956,0.00921642349555539,0.0,2.358897161751909,2.5445681782574363,0.0010854700000000003
494,1995-02-20 10:45:00,0.4022002259079812,0.21322482906532186,0.21146879103983823,0.0,0.0,0.012940371659082007,0.008710463290146239,0.0,2.34249682454163,2.528583007102403,0.0010854700000000003
495,1995-02-20 11:00:00,0.40098730760634804,0.14085546497690496,0.14085546497690496,0.0,0.0,0.01227816494750246,0.008047440229549412,0.0,2.3261485853364907,2.5126504818280218,0.0010854700000000003
496,1995-02-20 11:15:00,0.399872060108474,0.21265272335708088,0.21136963207417078,0.0,0.0,0.011901803197215103,0.0075119811570746355,0.0,2.309852462828571,2.496763581193384,0.0010854700000000003
497,1995-02-20 11:30:00,0.398706323512031,0.14085546497690496,0.14085546497690496,0.0,0.0,0.011239182901761836,0.006848253292370091,0.0,2.2936087128793656,2.480929613514473,0.0010854700000000003
498,1995-02-20 11:45:00,0.3976396546291704,0.21221125356877332,0.21131787083618975,0.0,0.0,0.010797098879122979,0.00628926714284443,0.0,2.2774175907151823,2.465141702325786,0.0010854700000000003
499,1995-02-20 12:00:00,0.3965197822477625,0.14085546497690496,0.14085546497690496,0.0,0.0,0.010134086034065971,0.005624846381844507,0.0,2.2612791137724737,2.449407010097051,0.0010854700000000003
500,1995-02-20 12:15:00,0.3955011551811808,0.21188081467951797,0.21129173608251464,0.0,0.0,0.009636098567211693,0.005053231376914198,0.0,2.245193299499905,2.4337183576272325,0.0010854700000000003
501,1995-02-20 12:30:00,0.3944256528329698,0.14085546497690496,0.14085546497690496,0.0,0.0,0.008972699622563888,0.004388115372549865,0.0,2.2291603835818616,2.418083192364504,0.0010854700000000003
502,1995-02-20 12:45:00,0.39282039310839695,0.2116429887383678,0.14085546497690496,0.0,0.0,0.00842802819226963,0.03901844969388341,0.0,2.2131806011118287,2.402494759045668,0.0010854700000000003
503,1995-02-20 13:00:00,0.39108493977494313,0.14085546497690496,0.14085546497690496,0.0,0.0,0.007764262694376135,0.038352659586327754,0.0,2.19725396837234,2.3869600792798056,0.0010854700000000003
504,1995-02-20 13:15:00,0.3894354998911138,0.21147980856588713,0.14085546497690496,0.0,0.0,0.007181906035641301,0.037686644928116055,0.0,2.181380501659222,2.3714791732452776,0.0010854700000000003
505,1995-02-20 13:30:00,0.3877793166801412,0.14085546497690496,0.14085546497690496,0.0,0.0,0.006517779925428026,0.03702044524360126,0.0,2.165560418386164,2.356052247085477,0.0010854700000000003
506,1995-02-20 13:45:00,0.386208934662766,0.21137675668682282,0.14085546497690496,0.0,0.0,0.00590500651978038,0.0363540661758398,0.0,2.149793935416103,2.3406795064367096,0.0010854700000000003
507,1995-02-20 14:00:00,0.3846263944079999,0.14085546497690496,0.14085546497690496,0.0,0.0,0.005240537996843802,0.03568751138271301,0.0,2.134081067959675,2.3253609670821174,0.0010854700000000003
508,1995-02-20 14:15:00,0.38313154453749737,0.21132265308775203,0.14085546497690496,0.0,0.0,0.004602951936855393,0.035020780433245136,0.0,2.1184218312416094,2.3100966448431457,0.0010854700000000003
509,1995-02-20 14:30:00,0.38161900309453417,0.14085546497690496,0.14085546497690496,0.0,0.0,0.003938146486423795,0.034353874689240095,0.0,2.102816426100184,2.2948867302483467,0.0010854700000000003
510,1995-02-20 14:45:00,0.3801961134219831,0.2112939439186574,0.14085546497690496,0.0,0.0,0.0032875337543924223,0.03368679936023368,0.0,2.087265052859368,2.2797314133581317,0.0010854700000000003
511,1995-02-20 15:00:00,0.3787500236255628,0.14085546497690496,0.14085546497690496,0.0,0.0,0.002622408355357962,0.03301955781459774,0.0,2.0717677257320095,2.26463070909961,0.0010854700000000003
512,1995-02-20 15:15:00,0.3773955896285343,0.21128347075003842,0.14085546497690496,0.0,0.0,0.0019623612933285144,0.032352149590039445,0.0,2.0563244589455993,2.249584632441,0.0010854700000000003
513,1995-02-20 15:30:00,0.37601258407497107,0.14085546497690496,0.14085546497690496,0.0,0.0,0.0012969210228305926,0.03168457590534986,0.0,2.0409354382736704,2.2345933597462286,0.0010854700000000003
514,1995-02-20 15:45:00,0.37410509651823703,0.14085546497690496,0.14085546497690496,0.0,0.0,0.035845332370843974,0.031016841588322224,0.0,2.025600849008582,2.21965706694537,0.0010854700000000003
515,1995-02-20 16:00:00,0.37211210036845827,0.14085546497690496,0.14085546497690496,0.0,0.0,0.035179593099890875,0.030348949739969214,0.0,2.0103207044324196,2.204775768183479,0.0010854700000000003
516,1995-02-20 16:15:00,0.3701688410003427,0.14085546497690496,0.14085546497690496,0.0,0.0,0.03451370592811035,0.02968089986631727,0.0,1.9950950178422417,2.189949477649556,0.0010854700000000003
517,1995-02-20 16:30:00,0.368272009251283,0.14085546497690496,0.14085546497690496,0.0,0.0,0.033847672368337633,0.029012693052069275,0.0,1.9799239612956832,2.175178358837332,0.0010854700000000003
518,1995-02-20 16:45:00,0.36642033479696984,0.14085546497690496,0.14085546497690496,0.0,0.0,0.033181497441093166,0.02834433377240798,0.0,1.9648077063993643,2.1604625748383572,0.0010854700000000003
519,1995-02-20 17:00:00,0.364612562328634,0.14085546497690496,0.14085546497690496,0.0,0.0,0.03251518445686414,0.027675824880242453,0.0,1.9497462655652866,2.14580213908448,0.0010854700000000003
520,1995-02-20 17:15:00,0.36284747885773466,0.14085546497690496,0.14085546497690496,0.0,0.0,0.03184873324582353,0.027007165848957636,0.0,1.934739651220558,2.1311970650544154,0.0010854700000000003
521,1995-02-20 17:30:00,0.3611239116255757,0.14085546497690496,0.14085546497690496,0.0,0.0,0.03118214522148776,0.026338357636550652,0.0,1.9197880229135817,2.116647504531076,0.0010854700000000003
522,1995-02-20 17:45:00,0.35944072651468606,0.14085546497690496,0.14085546497690496,0.0,0.0,0.030515425098550653,0.025669404391134583,0.0,1.9048915397692368,2.102153608924564,0.0010854700000000003
523,1995-02-20 18:00:00,0.35779682652740447,0.14085546497690496,0.14085546497690496,0.0,0.0,0.029848575982905294,0.025000308734157276,0.0,1.8900502133844057,2.0877153910179915,0.0010854700000000003
524,1995-02-20 18:15:00,0.3561911503348112,0.14085546497690496,0.14085546497690496,0.0,0.0,0.029181597705286524,0.024331070104798243,0.0,1.875264055371033,2.0733328636443944,0.0010854700000000003
525,1995-02-20 18:30:00,0.3546226708908403,0.14085546497690496,0.14085546497690496,0.0,0.0,0.028514491589808327,0.023661689340292023,0.0,1.8605332138497634,2.0590061679166647,0.0010854700000000003
526,1995-02-20 18:45:00,0.3530903941102776,0.14085546497690496,0.14085546497690496,0.0,0.0,0.027847262072174767,0.022992170283968095,0.0,1.845857836542789,2.044735444602251,0.0010854700000000003
527,1995-02-20 19:00:00,0.3515933576051119,0.14085546497690496,0.14085546497690496,0.0,0.0,0.027179912072246275,0.022322515340061067,0.0,1.831237934281689,2.0305207058963095,0.0010854700000000003
528,1995-02-20 19:15:00,0.350130629478084,0.14085546497690496,0.14085546497690496,0.0,0.0,0.02651244142310022,0.021652723911362026,0.0,1.8166735179128994,2.016361964047168,0.0010854700000000003
529,1995-02-20 19:30:00,0.3487013071694471,0.14085546497690496,0.14085546497690496,0.0,0.0,0.025844851368424633,0.020982796718918197,0.0,1.8021647251002801,2.0022593504342225,0.0010854700000000003
530,1995-02-20 19:45:00,0.34730451635475723,0.14085546497690496,0.14085546497690496,0.0,0.0,0.0251771460891974,0.02031273732058752,0.0,1.7877116931321315,1.98821299611705,0.0010854700000000003
531,1995-02-20 20:00:00,0.34593940989078925,0.14085546497690496,0.14085546497690496,0.0,0.0,0.024509328336037767,0.01964254791542123,0.0,1.773314432119884,1.9742229127605853,0.0010854700000000003
532,1995-02-20 20:15:00,0.344605166807662,0.14085546497690496,0.14085546497690496,0.0,0.0,0.023841397945998558,0.018972227866985825,0.0,1.758972952189473,1.9602891120864379,0.0010854700000000003
533,1995-02-20 20:30:00,0.3433009913441941,0.14085546497690496,0.14085546497690496,0.0,0.0,0.023173356090497255,0.01830177778339805,0.0,1.7446873814212214,1.9464117165851997,0.0010854700000000003
534,1995-02-20 20:45:00,0.3420261120251945,0.14085546497690496,0.14085546497690496,0.0,0.0,0.022505206717778645,0.017631200953607023,0.0,1.7304578475408094,1.932590848451783,0.0010854700000000003
535,1995-02-20 21:00:00,0.3407797807778644,0.14085546497690496,0.14085546497690496,0.0,0.0,0.02183695242445147,0.016960499381428174,0.0,1.7162843599804458,1.9188265188762015,0.0010854700000000003
536,1995-02-20 21:15:00,0.3395612720859589,0.14085546497690496,0.14085546497690496,0.0,0.0,0.021168593053061527,0.016289672387667518,0.0,1.702166928186356,1.905118739108962,0.0010854700000000003
537,1995-02-20 21:30:00,0.33836988217954633,0.14085546497690496,0.14085546497690496,0.0,0.0,0.020500129710192744,0.015618720469471265,0.0,1.6881056714419578,1.8914676235155967,0.0010854700000000003
538,1995-02-20 21:45:00,0.33720492825877635,0.14085546497690496,0.14085546497690496,0.0,0.0,0.01983156613134197,0.0149476466608706,0.0,1.6741007086951485,1.877873286188837,0.0010854700000000003
539,1995-02-20 22:00:00,0.33606574775020376,0.14085546497690496,0.14085546497690496,0.0,0.0,0.019162904772967324,0.014276452778406787,0.0,1.660152048735993,1.8643357378972316,0.0010854700000000003
540,1995-02-20 22:15:00,0.3349516975936153,0.14085546497690496,0.14085546497690496,0.0,0.0,0.018494145484532147,0.013605138095828057,0.0,1.646259700367956,1.8508549894740207,0.0010854700000000003
541,1995-02-20 22:30:00,0.33386215355870846,0.14085546497690496,0.14085546497690496,0.0,0.0,0.017825289314596912,0.012933702999970684,0.0,1.6324237747872585,1.8374311478520076,0.0010854700000000003
542,1995-02-20 22:45:00,0.332796509589264,0.14085546497690496,0.14085546497690496,0.0,0.0,0.017156339804122813,0.012262150281496806,0.0,1.6186443828720853,1.8240643197130293,0.0010854700000000003
543,1995-02-20 23:00:00,0.3317541771745539,0.14085546497690496,0.14085546497690496,0.0,0.0,0.016487299282066034,0.011590481575711936,0.0,1.6049215328039195,1.8107545154563545,0.0010854700000000003
544,1995-02-20 23:15:00,0.33073458474565676,0.14085546497690496,0.14085546497690496,0.0,0.0,0.01581816760616426,0.010918696104168669,0.0,1.5912552327769052,1.7975017455506006,0.0010854700000000003
545,1995-02-20 23:30:00,0.32973717709662054,0.14085546497690496,0.14085546497690496,0.0,0.0,0.015148945773218896,0.010246794142723642,0.0,1.5776455865413186,1.7843061101251483,0.0010854700000000003
546,1995-02-20 23:45:00,0.3287614148282643,0.14085546497690496,0.14085546497690496,0.0,0.0,0.014479637146298066,0.009574778247868222,0.0,1.5640926975453875,1.7711677090794173,0.0010854700000000003
547,1995-02-21 00:00:00,0.32780677381446577,0.14085546497690496,0.14085546497690496,0.0,0.0,0.01381024393843916,0.008902649877810982,0.0,1.5505965733923528,1.7580865524948868,0.0010854700000000003
548,1995-02-21 00:15:00,0.32687274468947025,0.14085546497690496,0.14085546497690496,0.0,0.0,0.013140766016964487,0.008230408195828202,0.0,1.537157221697258,1.745062650527583,0.0010854700000000003
549,1995-02-21 00:30:00,0.32595883235523165,0.14085546497690496,0.14085546497690496,0.0,0.0,0.01247120433270759,0.007558053364745391,0.0,1.5237747393446464,1.7320960970771702,0.0010854700000000003
550,1995-02-21 00:45:00,0.32506455550817764,0.14085546497690496,0.14085546497690496,0.0,0.0,0.011801562086095358,0.006885587713772119,0.0,1.5104492229316293,1.7191869858337328,0.0010854700000000003
